"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"IDA & IBRD total","IBT","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","9.33759924161023","8.84368322325063","7.771625294962","8.38270269718593","8.18935455109133","7.88741406631457","8.60048729630047","8.26911663003201","8.22881210346715","7.8484284115119","8.22246283885897","8.30708663720826","8.41452953851949","9.35341790532189","11.8733575084694","12.135064274826","11.3788511280824","11.3640224833185","11.6642679885473","12.4093814945553","13.7109748816322","14.3857524580704","14.2029414903328","13.4904318288437","13.5504253680766","14.5159730938711","13.5841300530001","14.392911769703","16.7119313477292","16.7138024427401","16.1886625977312","16.3802014120113","20.7377079223224","21.3442100809788","20.3170913756036","21.0489087561697","20.7546488025665","21.3702500952184","21.4095701866047","21.2821416692372","23.410850689215","23.6040276178912","24.0857403435124","26.3684579571876","28.4979297656886","28.6034276606844","28.5633511331569","28.3160071126482","28.7197374667525","24.6760733898319","26.4152880497227","27.6680682638971","27.1354301149219","26.5786119097302","25.9967393588389","24.0845873976389","23.3324482494212","24.179568801907","25.4629407835547","24.3545854750542","22.7199631071008",
"IDA total","IDA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","17.6220222818291","18.1718279721521","16.682732273946","17.1900923262632","18.0786159484555","18.7938905816674","17.199542493021","18.3159367657835","17.3971679809205","17.062435918461","16.1683417265348","17.2689051364926","16.0283079712724","17.9498054956282","19.9672828032176","22.8641743901138","23.5730286105095","22.3517397738273","23.6070193983588","22.8637501826753","25.0993532331738","21.2105316030076","19.1783402992956","17.7754212012585","16.6668351801781","16.7776760003668","15.9126850357675","16.7426840765225","16.9162620071959","18.4612378674306","19.3011274267755","20.0724672652579","21.4655718130859","22.2994657216283","21.8143504379329","24.339369977845","24.876822676891","26.4921400860636","25.0162608239507","22.3476619132335","22.65101046652","25.7144199809231","24.5208964797653","26.5167797238735","23.7353529577271","24.9074905200332","25.3252262056535","27.9628587282036","28.7666829365718","26.018180930489","26.8940539197632","28.9504304510447","27.0224618530213","26.5741097388286","25.5249266160041","24.0507162256704","23.4550160646221","24.3242786863822","27.4352223055883","27.2860630220933","23.9610024971325",
"IDA blend","IDB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","18.2735505853266","18.1853561464204","16.2336592584489","16.5442991557256","17.6195589523875","18.7977327753377","16.6920734841981","18.569177986682","17.1662841791962","16.6949053350488","14.6990980386784","16.5437750489949","14.2249714029158","17.2469186374873","18.8501107092276","24.4284280130343","24.0735589014558","23.3047806626231","24.5671847188706","22.2341272422903","23.6442173077139","18.3626331453617","16.3415905933134","14.5686611243048","13.8095417231881","14.2058637401483","13.4057331127848","14.0507469090674","13.6689179288374","15.9165073116846","16.2299045995506","17.3065640870298","18.4688837424244","18.7561340032099","16.6180499532745","20.3482434920919","21.6224734708572","25.1781715642651","22.8735924966858","17.8191175326674","17.4826283287952","23.0038773132551","20.6218861050201","24.0915984460462","18.3593285761005","18.5492897352763","19.9655092527077","23.0726118207361","23.1800496350724","22.0666553910425","21.5580982903284","24.1084791568913","19.1876267932889","18.5429872553799","17.7522346351774","16.1817747861965","16.0231580436258","17.7053493990761","22.1489023244692","23.2006812700968","20.0834129384741",
"Indonesia","IDN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","12.5576627370579","13.6141246543289","5.39285446783012","9.34928945400149","13.0651153010444","5.73597638127372","22.0955998733777","16.8671856569946","15.5768588734678","14.8270787343635","15.8383233532934","16.6421568627451","18.8957055214724","19.4805579411852","21.4204333208816","21.9735020763298","20.8324982058228","20.0792185453455","20.8476215598347","23.5897131651751","22.1798762039093","25.5468562015289","26.2971931460309","28.8138284014676","22.795641366128","20.9407015143453","20.5139357107403","22.3974477815104","22.2129020272362","22.9943290265198","25.5861024595444","26.4883038133183","27.1199706023253","23.768572466506","25.3656731979016","27.6464250504","26.4401916750537","28.134615525546","43.2180577941907","27.4297837763323","30.4595674435027","30.7610684301127","26.3918408785348","23.1388389663355","27.5446002184312","29.9206682408643","25.6224105005701","25.3935314930811","28.7531154639229","21.3530017000775","22.4022429392329","23.8526600952268","24.9885195110858","24.7137962959288","24.414190988586","20.7774609817235","18.3323479486654","19.17819263535","22.071562457954","19.0024756869276","16.0222532818584",
"IDA only","IDX","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5208888800924","23.7982267251135","25.4904968304019","26.87730931156","28.0066869098756","29.1131686801374","28.7693598019425","28.2029062515451","27.8059809864371","28.2437548383137","29.3978670049087","29.2527888616708","29.6056375879959","29.6794845522969","30.7462838208934","33.0078256934619","32.1909225966563","34.2051345872228","35.7272140705869","30.5904134748444","32.8455431210622","34.0058056742729","35.2199694659253","34.9191697876033","33.5718182760824","32.2898444784985","31.2364987281773","31.2742863850372","32.9859636674566","31.5754130614954","28.1882281913059",
"Isle of Man","IMN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","6.83367665697623","5.95757640480206","6.03181489594084","5.90683445823862","5.68499774747481","5.21156158872582","6.67168685172654","5.94661767283014","4.94297346976769","4.0309338230008","3.87894427592481","4.00240134139237","3.70891033572639","4.72333282643708","6.02056925037022","6.64691605611397","6.11469021104386","6.26492932389808","6.5881866082292","8.16916637412405","9.2450257161908","8.57123813494003","8.14262790099815","7.85296446248906","7.7259745513612","7.64548119785037","7.02305023891085","6.98023315167344","7.45523036139782","8.15200181269201","8.45291127606256","8.49348578059959","9.59017211680717","9.81732233160511","10.1900594601826","12.0234806709882","11.5443185997804","11.9286695483601","12.681000899683","13.363533431492","13.9036865989046","13.4348751195257","15.244279010869","15.6445222747906","19.6446890963991","22.396422920159","24.4565390769537","24.8865689304956","29.2708631790835","25.8723502686493","26.8542732486568","31.0834686939585","31.2592910673332","28.4132706461587","25.9542227389497","22.1097247094602","20.9242508026814","21.9507321152243","23.6574164799241","20.9573845344703","19.2078177442226",
"Not classified","INX","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","41.3342499594784","39.8797188402517","36.6932307878143","41.2162552495273","52.569107567761","44.8247205120923","49.8283838501179","53.7830373414063","55.0116428999342","60.7881347767308","57.9409063848787","57.59940706628","50.9330959870834","50.7822221497425","54.9952430542818","53.7235053734684","48.0263457521977","48.3043863796629","49.6260081682244","53.5370895493262","50.3232093768313","50.8583799929527","51.1399871633294","53.2357153289243","58.528871350739","62.5831456311814","63.9611197579925","65.144701866172","73.4483403338427","73.4109291134859","80.5650980845814","79.6163499312396","73.269877252658","65.6909092155543","66.1119457281796","68.6478884147673","70.9871284806495","72.5600686369384","75.7061617285325","80.0353254491411","86.5930279601109","84.5409307365443","86.8304808874185","84.9757072598595","91.9103339294897","93.1834338156221","105.859440965261","99.0242866471517","94.4348453126538","124.407131824676","108.838469302613",
"Iran, Islamic Rep.","IRN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","17.3884632104116","15.863096081158","13.678644272631","12.4599077340326","16.3303673632578","16.4757606490627","17.6125865151416","19.6589001786537","20.5127542017568","21.0500585279047","21.2014695773141","21.3228065104088","21.5059921108712","20.6578108951687","24.0337572020297","35.3798874971019","28.230076186608","29.0927748535892","22.2200283686397","16.0594908591796","28.7466481048755","27.9433827331169","20.9732467786337","24.1962893508196","16.6206987047877","14.2887957590931","10.4132381841101","8.72744992665016","14.29881843249","18.1077560747053","23.801825898321","30.3698513617678","27.233336583065","20.6307526777243","13.3229439837767","13.4680042116275","15.0261689147315","15.3716272465768","16.5448387339515","15.5933909385954","19.7901898959548","21.2322461232876","23.75878439842","26.0516329444029","26.0469290707658","24.1096760770139","23.2983234638014","21.0436945171769","21.6522753219841","20.988091086537","19.3709904542309","17.5583398859431","23.2441919504836","23.4495407084631","21.4635588513507","19.2739145319547","20.810436305163","23.8384598572972","31.8225649823217","30.9065469814994","28.5279993569407",
"Iraq","IRQ","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","20.1894359586995","22.9947306791569","21.482292807594","24.6077674897119","31.5739951189391","42.5735349621317","35.9126454320046","40.833361783483","31.6488527860909","31.1635862167777","31.5623276075253","62.2927848134733","66.438059883442","32.9316219000079","29.6641444859081","29.8165443184695","26.4373464373464","26.1272727272727","22.8121365568489","22.8700650238388","7.42796348779201","2.50073024338305","1.33873809383155","0.469148000493709","0.0640163712100481","0.0156224728764523","0.0177267092130249","42.3411583431524","54.3441718723701","60.6797189947638","49.6328214205144","61.5068653082992","49.1919964736597","76.8418050550121","63.9630685911016","61.3946697285668","38.6185770761987","28.1930139321023","30.7272360450006","39.2872685626584","34.0806504059643","27.7538051840835","29.1002492300431","27.7464818743646","30.0407604054258","35.0776221572159","26.4797965093784","25.8648489788178","24.9991497435766","30.7457959781959","",
"Iceland","ISL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","42.7553398058252","43.3516270190448","36.372333779081","37.1613757656197","40.6313121808624","41.1542998945137","33.7593343914311","33.3001446700889","33.1625895105474","36.3516343756597","35.0687025140581","35.6667873630886","36.4655120524211","37.0876321329221","37.6065262946985","39.6080404518127","34.3279737667331","34.9074958890655","32.2735271660217","30.9137709576025","31.9644479497581","32.1607414748408","30.0292254030707","29.2709690270678","30.2644011595022","31.549196064494","35.3062278032248","35.0715239443035","38.1149706621365","36.9730813534471","39.0091014192339","37.7938446460294","33.9168111859217","35.5770687181891","38.0219231089409","42.0922285709927","47.1305912305027","41.830812198571","42.3876242998636","40.674938132502","41.9001643434464","46.8631654936856","49.1594207493416","45.5417720940414","45.1464939403677","44.1664864618796","40.8489873405107","41.2467069682322","43.314662444542","39.7799498374093","34.973337388398",
"Israel","ISR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1713517175046","34.1562188206137","32.5661959273618","31.1741085600797","35.168711585262","35.6331659141816","33.6769698263678","35.7925338385278","35.3655350184587","39.0159628219757","40.850067213694","40.6131546815769","41.3415747520759","39.0034973974519","30.6357078192401","32.7914987482716","35.4950888295527","35.9511436112567","31.7876070498764","30.6196582291714","28.3521678654588","28.3597227963561","27.5459204574943","29.1640430822093","27.3219236987126","23.3829894278215",
"Italy","ITA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","14.9353098163458","14.816034917589","15.509281289835","17.9592199627794","22.278876634491","18.6681922739827","21.1474482764303","20.4298819695325","19.5894312829736","21.3251900067763","22.7865568593197","23.6166875243835","22.3883172261152","19.8567788592689","21.431051335072","21.524562096082","17.4594258211521","17.5785578982814","17.5331135043533","18.5361108592725","18.0623118997233","16.8424279475727","17.4345216672251","17.360133115033","18.5839403598181","21.0120646415781","19.1740161111386","20.4387154276353","21.0297859404713","21.4200491086453","24.7778577250385","24.3857929628241","23.6504569605133","22.846651865801","23.4205019696086","24.6999183803436","26.9946907515411","27.7004133784664","27.6301011040243","23.0196000534853","26.932138522965","28.2730589939396","27.2754780086443","26.2343363170751","26.2132869642331","26.7021937892476","26.0397120675783","27.8704426276557","28.9499970418731","28.3202805851065","25.6978627910448",
